INFO | 2021-11-08 21:15:53,642:Upper bound:693552 Lower bound:674399
INFO | 2021-11-08 21:15:53,642:Newest Letter id: 693552
DEBUG | 2021-11-08 21:16:19,113:Letter not available at: 693416 | did not get any text
DEBUG | 2021-11-08 21:16:19,326:Letter not available at: 693415 | did not get any text
DEBUG | 2021-11-08 21:16:19,502:Letter not available at: 693414 | did not get any text
DEBUG | 2021-11-08 21:16:19,674:Letter not available at: 693413 | did not get any text
DEBUG | 2021-11-08 21:16:19,856:Letter not available at: 693412 | did not get any text
DEBUG | 2021-11-08 21:16:20,035:Letter not available at: 693411 | did not get any text
DEBUG | 2021-11-08 21:16:20,197:Letter not available at: 693410 | did not get any text
DEBUG | 2021-11-08 21:16:20,383:Letter not available at: 693409 | did not get any text
DEBUG | 2021-11-08 21:16:20,567:Letter not available at: 693408 | did not get any text
DEBUG | 2021-11-08 21:16:20,740:Letter not available at: 693407 | did not get any text
DEBUG | 2021-11-08 21:16:20,926:Letter not available at: 693406 | did not get any text
DEBUG | 2021-11-08 21:16:21,132:Letter not available at: 693405 | did not get any text
DEBUG | 2021-11-08 21:16:21,317:Letter not available at: 693404 | did not get any text
DEBUG | 2021-11-08 21:16:21,494:Letter not available at: 693403 | did not get any text
DEBUG | 2021-11-08 21:16:21,667:Letter not available at: 693402 | did not get any text
DEBUG | 2021-11-08 21:16:21,833:Letter not available at: 693401 | did not get any text
DEBUG | 2021-11-08 21:16:21,997:Letter not available at: 693400 | did not get any text
DEBUG | 2021-11-08 21:16:22,159:Letter not available at: 693399 | did not get any text
DEBUG | 2021-11-08 21:16:22,362:Letter not available at: 693398 | did not get any text
DEBUG | 2021-11-08 21:16:22,580:Letter not available at: 693397 | did not get any text
DEBUG | 2021-11-08 21:16:22,769:Letter not available at: 693396 | did not get any text
DEBUG | 2021-11-08 21:16:22,944:Letter not available at: 693395 | did not get any text
DEBUG | 2021-11-08 21:16:23,212:Letter not available at: 693394 | did not get any text
DEBUG | 2021-11-08 21:16:23,391:Letter not available at: 693393 | did not get any text
DEBUG | 2021-11-08 21:16:23,560:Letter not available at: 693392 | did not get any text
DEBUG | 2021-11-08 21:16:23,758:Letter not available at: 693391 | did not get any text
DEBUG | 2021-11-08 21:16:23,943:Letter not available at: 693390 | did not get any text
DEBUG | 2021-11-08 21:16:24,111:Letter not available at: 693389 | did not get any text
DEBUG | 2021-11-08 21:16:24,289:Letter not available at: 693388 | did not get any text
DEBUG | 2021-11-08 21:16:24,596:Letter not available at: 693387 | did not get any text
DEBUG | 2021-11-08 21:16:24,754:Letter not available at: 693386 | did not get any text
DEBUG | 2021-11-08 21:16:24,933:Letter not available at: 693385 | did not get any text
DEBUG | 2021-11-08 21:16:25,098:Letter not available at: 693384 | did not get any text
DEBUG | 2021-11-08 21:16:25,270:Letter not available at: 693383 | did not get any text
DEBUG | 2021-11-08 21:16:25,526:Letter not available at: 693382 | did not get any text
DEBUG | 2021-11-08 21:16:25,685:Letter not available at: 693381 | did not get any text
DEBUG | 2021-11-08 21:16:25,841:Letter not available at: 693380 | did not get any text
DEBUG | 2021-11-08 21:16:26,020:Letter not available at: 693379 | did not get any text
DEBUG | 2021-11-08 21:16:26,196:Letter not available at: 693378 | did not get any text
DEBUG | 2021-11-08 21:16:26,350:Letter not available at: 693377 | did not get any text
DEBUG | 2021-11-08 21:16:26,527:Letter not available at: 693376 | did not get any text
DEBUG | 2021-11-08 21:16:26,699:Letter not available at: 693375 | did not get any text
DEBUG | 2021-11-08 21:16:26,870:Letter not available at: 693374 | did not get any text
DEBUG | 2021-11-08 21:16:27,042:Letter not available at: 693373 | did not get any text
DEBUG | 2021-11-08 21:16:27,231:Letter not available at: 693372 | did not get any text
DEBUG | 2021-11-08 21:16:27,473:Letter not available at: 693371 | did not get any text
DEBUG | 2021-11-08 21:16:27,646:Letter not available at: 693370 | did not get any text
DEBUG | 2021-11-08 21:16:27,802:Letter not available at: 693369 | did not get any text
DEBUG | 2021-11-08 21:16:27,969:Letter not available at: 693368 | did not get any text
DEBUG | 2021-11-08 21:16:28,124:Letter not available at: 693367 | did not get any text
DEBUG | 2021-11-08 21:16:28,310:Letter not available at: 693366 | did not get any text
DEBUG | 2021-11-08 21:16:28,480:Letter not available at: 693365 | did not get any text
DEBUG | 2021-11-08 21:16:28,678:Letter not available at: 693364 | did not get any text
DEBUG | 2021-11-08 21:16:28,902:Letter not available at: 693363 | did not get any text
DEBUG | 2021-11-08 21:16:29,076:Letter not available at: 693362 | did not get any text
DEBUG | 2021-11-08 21:16:29,235:Letter not available at: 693361 | did not get any text
DEBUG | 2021-11-08 21:16:29,426:Letter not available at: 693360 | did not get any text
INFO | 2021-11-08 21:16:29,618:Letter ID found:693359 | Text: Ich kann Georg Kieber nur beipflichten. Als ich gesehen habe, dass ein derartiger Leserbrief, in dem es von Beschimpfungen übelster Sorte gerade zu wimmelt, von den Landeszeitungen ohne mit der Wimper zu zucken abgedruckt worden ist, war ich doch mehr als erstaunt. Ich würde noch weiter gehen und sagen, es hat mir beinahe die Schuhe ausgezogen. Mehrere meiner Leserbriefe sind – ohne Kommentar der Redaktionen – nicht veröffentlicht worden. Darüber kann man durchaus geteilter Meinung sein. Ein derartiger Ausbund an unverschämten Beschuldigungen und Verleumdungen, wie es der «Leserbrief» der Jungen Liste darstellt, so etwas zu veröffentlichen, das zeugt von minimalsten Kenntnissen darüber, wie man in einer demokratischen Kultur miteinander umgeht. So geht das jedenfalls nicht.
DEBUG | 2021-11-08 21:16:29,778:Letter not available at: 693358 | did not get any text
INFO | 2021-11-08 21:16:29,939:Letter ID found:693357 | Text: Zum Leserbrief «Corona-Zahlen» von Toni Frick, «Volksblatt» vom 30. Oktober: Verdachtsmeldungen unerwünschter Wirkungen der Covid-19-Impfungen in der Schweiz/FL – Update 3. September 2021, Berichtszeitraum 1. Januar 2021 bis 1. September 2021: 9 685 730 verabreichte Impfdosen CH und FL (21. Dezember 2020 bis 1. September 2021): Es wurden 6603 Verdachtsfälle, die in zeitlichem Zusammenhang mit der Impfung aufgetreten sind, ausgewertet – Nutzen-Risiko-Verhältnis der eingesetzten Impfstoffe bleibt positiv. Bis zum 1. September 2021 wurden 6603 Meldungen über vermutete unerwünschte Arzneimittelwirkungen (UAW) durch Covid-19-Impfungen in der Schweiz/FL ausgewertet. In den meisten Meldungen wird über mehr als eine Reaktion berichtet. Mit 4442 (67,3 Prozent) war der grössere Teil der Meldungen nicht schwerwiegend, 2161 (32,7 Prozent) Meldungen wurden als schwerwiegend eingestuft. Die Betroffenen waren im Mittel 55,5 Jahre alt, wobei 18,1 Prozent 75 Jahre oder älter waren. In den als schwerwiegend eingestuften Fällen lag das mittlere Alter bei 59,2 Jahren und bei Meldungen in zeitlichem Zusammenhang mit einem Todesfall bei 80,3 Jahren. In 137 der schwerwiegenden Fälle sind Personen in unterschiedlichem zeitlichen Abstand zur Impfung gestorben. Trotz einer zeitlichen Assoziation gibt es in keinem Fall konkrete Hinweise, dass die Impfung die Ursache für den Todesfall war.
INFO | 2021-11-08 21:16:30,116:Letter ID found:693356 | Text: Die Kritik der Jungen Liste an den Montagdemos ist berechtigt. Sie kritisieren jene, die in respektlosen Reden die Behörden verunglimpfen und jene, die Schweizer Freiheitstrychler und deutsche Reichsbürger auf den Peter-Kaiser-Platz einladen. Die JL hat in ihrem ersten Appell die Teilnehmenden als eine «Bewegung, die von Libertären, religiösen Fundamentalisten, Verschwörungs-mythikern, Faschisten und Holocaustverharmlosern unterwandert ist, bezeichnet.» Das stimmt leider, selbst wenn auch Leute an den Demos mitlaufen, die dem Impfen mit grosser Skepsis begegnen. Valentin Ritter von der JL verdeutlicht es in seinem Leserbrief vom Donnerstag, in dem er einige Ansichten, der MassnahmenGegner/-innen aufzählt, «Impfungen werden mit NS-Armbändern verglichen, … eine Hitler-Figur mit der Aufschrift Adolf Berset und darüber Impfen macht frei…» Die Idee, mit einer Demo die Montagsdemonstrierenden für einmal zu vertreiben, finde ich genial. Für die Pflegeberufe eine Lanze zu brechen, ist auch richtig. Die Aussagen dazu mögen etwas zu wenig differenziert sein, aber Leute aus den Pflegeberufen werden am 8. November zur Klärung beitragen. In ihrem zweiten Aufruf bittet die JL, Personen, die sich nicht impfen lassen wollen oder die es verkehrt finden, dass die Tests nicht mehr gratis sind, sich genau zu über-legen, mit wem sie demonstrieren und welche Aussagen sie applaudierend an weiteren Demos unterstützen. Das kann ich nur unterstreichen. Denn wer mitmacht, ist mit den Aussagen und Absichten einverstanden.
INFO | 2021-11-08 21:16:30,310:Letter ID found:693355 | Text: Die Ungleichbehandlung von Geimpften und Ungeimpften soll also gerechtfertigt sein? Warum sollen diese Privilegien den Geimpften zustehen, wenn sowohl Geimpfte als auch Ungeimpfte eine «Gefahr für die Gesellschaft» darstellen? Sind die Geimpften nicht die grössere Gefahr, wenn sie von allen Schutzmassnahmen befreit sind und das Virus in sich tragen und weitergeben können? Die Fälle von Geimpften, die sich das Virus einfangen und es streuen, häufen sich nämlich gerade auch bei uns. Manche Fälle von «erkrankten» Geimpften werden gemeldet, aber längst nicht alle und das aus zwei Gründen: 1. Der Geimpfte wiegt sich verständlicherweise in Sicherheit und macht keinen Test, auch wenn es im Hals kratzt – er muss ja nicht, er ist privilegiert. So merkt er nicht, dass er sich angesteckt hat und steckt andere an, ohne es zu merken. 2. Der Geimpfte macht einen Test und stellt fest: positiv! Er isoliert sich ein paar Tage, meldet den Fall aber nicht unbedingt. Vor allem im Fall eines schweren Verlaufs – und diese Fälle gibt es auch bei uns – werden die Zahlen vielleicht erfasst. Vielleicht. Die Dunkelziffer bekommt in diesem Zusammenhang eine ganz andere Dimension. Das Schlimme am Ganzen: Weiterhin werden allein die Ungeimpften an den Pranger gestellt. Und Menschen, die die Impfung und die damit verbundenen Massnahmen infrage stellen, werden mittlerweile von Politikern im eigenen Land in eine Schublade gesteckt und als Schwurbler, Verschwörungsmythiker und Holocaust-Verharmloser bezeichnet und belächelt. Die Spaltung der Bevölkerung wird proaktiv gefördert. Diese verfahrene Situation wird zwangsläufig zu 2G und/oder 1G führen, denn solange Politiker und viele Menschen weiterhin der Meinung sind, dass die Ungeimpften das Problem sind und die Impfung die einzige Lösung ist, werden die Machthaber nicht vom Kurs abweichen – sei es auch nur, um ihr Gesicht zu wahren. Wenn Grundrechte zu Privilegien werden, ist Widerstand die erste Bürgerpflicht – ob es der Jungen Liste gefällt oder nicht.
INFO | 2021-11-08 21:16:30,483:Letter ID found:693354 | Text: Was nicht in «20 Minuten» steht, aber worüber die Ärzte und Epidemiologen, seine Berater, Minister Frick sicher informiert haben, dass in Uttar Pradesh, indischer Bundesstaat, über 240 Millionen Einwohner, die Inzidenzen auf praktisch null gesunken sind, seit die Bevölkerung seit einigen Monaten mit Ivermectin behandelt wird, dass in der Stadt Waterford in Irland mit einer Impfrate von über 99 Prozent die Inzidenz bei über 1300 liegt und auch, dass in Israel die zweifach Geimpften nach sechs Monaten ihre Greenpass-Privilegien verlieren und wieder als ungeimpft gelten bis zur 3. Impfung. Trotz all dieser diversen Daten und noch vielen mehr, über Nebenwirkungen und Todesfälle, hervorgerufen durch die Impfungen, heisst die Devise seit über einem Jahr banal Augen zu und durch; impfen, auch Jugendliche, bald sogar Kinder! Und nochmals impfen, nächstens den dritten Schuss und dann den vierten … und einprügeln auf die Ungeimpften als grosse Sündenböcke, die Verhinderer der Rückkehr zur (alten?) Normalität. Manuel Frick bestätigte: «Künftig könnte auch das Zertifikat der Genesenen auf ein Jahr ausgeweitet werden.» Dies ist insofern eine hochinteressante Bemerkung, als dass Minister Frick nur auf die Ausgestaltung des Zertifikats zu sprechen kommt. Auf die Hauptfrage, die sich dabei aufdrängt, wie lange das Coronaregime noch aufrecht erhalten werden sollte oder muss – mit Zertifikaten, Masken etc. – geht Minister Frick nicht ein. Nach seiner Bemerkung zu schliessen, müssen wir uns noch mindestens auf ein weiteres Jahr auf dieses Coronaregime einstellen, also bis Ende 2022. Müssen wir uns sogar einstellen darauf, dass wir in einer Endlosschleife gehalten werden, mit Einschränkungen in vielerlei Hinsicht und auch impfmässig, mit drei und noch mehr Impfungen? Werden wir dieser neuen Normalität mit all ihren Einschränkungen wie Covidpass, Masken, 1-2-3-G-Privilegien etc. nie mehr entkommen können? Wann ist Ende? Das ist die wichtigste, neben anderen, alles entscheidende Frage, auf die der Bevölkerung – ob gesund, ob krank, ob geimpft, ungeimpft oder genesen – seit langer Zeit eine schlüssige Antwort immer und immer wieder vorenthalten wird!
DEBUG | 2021-11-08 21:16:30,670:Letter not available at: 693353 | did not get any text
DEBUG | 2021-11-08 21:16:30,897:Letter not available at: 693352 | did not get any text
DEBUG | 2021-11-08 21:16:31,077:Letter not available at: 693351 | did not get any text
DEBUG | 2021-11-08 21:16:31,301:Letter not available at: 693350 | did not get any text
DEBUG | 2021-11-08 21:16:31,478:Letter not available at: 693349 | did not get any text
DEBUG | 2021-11-08 21:16:31,663:Letter not available at: 693348 | did not get any text
DEBUG | 2021-11-08 21:16:31,855:Letter not available at: 693347 | did not get any text
DEBUG | 2021-11-08 21:16:32,032:Letter not available at: 693346 | did not get any text
DEBUG | 2021-11-08 21:16:32,221:Letter not available at: 693345 | did not get any text
DEBUG | 2021-11-08 21:16:32,405:Letter not available at: 693344 | did not get any text
DEBUG | 2021-11-08 21:16:32,588:Letter not available at: 693343 | did not get any text
DEBUG | 2021-11-08 21:16:32,766:Letter not available at: 693342 | did not get any text
DEBUG | 2021-11-08 21:16:32,954:Letter not available at: 693341 | did not get any text
DEBUG | 2021-11-08 21:16:33,135:Letter not available at: 693340 | did not get any text
DEBUG | 2021-11-08 21:16:33,321:Letter not available at: 693339 | did not get any text
DEBUG | 2021-11-08 21:16:33,500:Letter not available at: 693338 | did not get any text
DEBUG | 2021-11-08 21:16:33,670:Letter not available at: 693337 | did not get any text
DEBUG | 2021-11-08 21:16:33,837:Letter not available at: 693336 | did not get any text
DEBUG | 2021-11-08 21:16:34,037:Letter not available at: 693335 | did not get any text
DEBUG | 2021-11-08 21:16:34,199:Letter not available at: 693334 | did not get any text
DEBUG | 2021-11-08 21:16:34,392:Letter not available at: 693333 | did not get any text
DEBUG | 2021-11-08 21:16:34,555:Letter not available at: 693332 | did not get any text
DEBUG | 2021-11-08 21:16:34,745:Letter not available at: 693331 | did not get any text
DEBUG | 2021-11-08 21:16:34,917:Letter not available at: 693330 | did not get any text
