Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
668,1.1362275449101797,133.95520421607378,109,64,216,478,0.03358547655068079,1108,0.33358547655068077,9090,0.07881996974281393,3022
Text,Sentiment,main reaction amount,reaction amount,reactions,author
Die Schweiz ist ein eigenständiges Land und darf und muss eigene Gesetze haben. Und wenn es Minarett als auch Burkaverbit gibt GUT denn dann hat das VOLK alleine entschieden.,['neutral'],jetzt bewerten,0,0
Weitere so Spaltet die Gesellschaft. Bravoo,['neutral'],jetzt bewerten,0,0
Besser wären Trainerhosen bekämpfen.....,['positive'],jetzt bewerten,0,0
Absolut unverständlich. Meine Grosi trug auch ein Kopftuch. Unglaublich dass wir gerade in der jetzigen Zeit über solche belanglose Dinge wie Burkas abstimmen müssen. Wir haben ganz andere Probleme im Moment.,['negative'],jetzt bewerten,0,0
Anpassen oder gehen was ist so schwierig dran.,['negative'],jetzt bewerten,0,0
Eine wirklich sehr kranke und beschränkte Gesellschaft wenn man nicht mehr so sein darf wie man will.,['negative'],jetzt bewerten,0,0
Das ist Rasissmus,['negative'],jetzt bewerten,0,0
Wenn wir ins Ausland gehen müssen wir uns auch den dortigen Kulturen anpassen also wo liegt hier das Problem?,['negative'],jetzt bewerten,0,0
@Jörg T. Aber im Ausland sagt Ihnen niemand was für eine Farbe Ihre Unterhosen haben soll.,['neutral'],jetzt bewerten,0,0
@Jörg T. Das problem liegt dort das du dich dort nicht niedergelassen hast,['neutral'],jetzt bewerten,0,0
@Jörg T. Genau auf dwn punkt gebracht bravo.,['positive'],jetzt bewerten,0,0
@Jörg T. Sie argumentieren also damit dass weil andere Länder rückständig und nicht weltoffen sind sollen wir in der Schweiz auch rückständig und nicht weltoffen sein?,['neutral'],jetzt bewerten,0,0
@Jörg T. Weil man sich in anderen Ländern einschränken muss soll man gefälligst sich auch in der Schweiz einschränken müssen. Oder was ist die Logik hinter deiner Aussage?,['neutral'],GENAU,17,30
@Jörg T. Hallo Jörg sehe ich genau so und deshalb finde ich dies auch das mindeste für den Respekt gegenüber uns Schweizern!,['neutral'],GENAU,31,46
@Jörg T. genau so ist es,['positive'],GENAU,12,25
@Jörg T. Komisch alle sagen das machen tut's aber niemand...,['negative'],jetzt bewerten,0,0
@Jörg T. Reden Sie von den oben ohne Badenden an den Stränden u.a. Asiens und den Horden Tempel besuchenden ohne adäquate Bekleidung (diesmal Männer oben ohne) ?,['neutral'],jetzt bewerten,0,0
@Jörg T. Geht es nicht um kultur es geht um glaube mein freund wenn eine schweizerin in eine islamische land geht muss sie ja auch nicht kopftuch tragen.,['negative'],jetzt bewerten,0,0
@Jörg T. Und wie genau passen sie sich an?,['positive'],jetzt bewerten,0,0
@Jörg T. Ich bin sehr oft in Dubai musste mich NIE verhüllen auser ich besichtigte eine Moschee. In Europa ist das gleiche wenn man in einem Dom oder Kathedrale besichtigt müssen die Schulter bedeckt sein. Also.... wo ist Euer Problem?,['negative'],jetzt bewerten,0,0
@Jörg T. - Ja genau ich sehe es jedes mal in Tunesien wie sich die Touristen anpassen. Biersaufend am Strand rumgrölen oder Oben ohne rumstolzieren...sehr angepasst.,['positive'],GENAU,12,21
@Jörg T. Und wir sind kein bisschen besser ja?,['negative'],QUATSCH,5,10
@Jörg T. Dass sowas in die Verfassung geschrieben wird ob wohl jeder Kanton das gesetzlich regeln konnte.,['neutral'],QUATSCH,10,13
@Jörg T. Nur weil andere von der brücke springen müssen wir das nicht auch tun. Wenn die EU was macht heisst es auch immer wir sind ein eigenes Land und nuössen nicht das tun was andere machen.,['neutral'],QUATSCH,37,55
@Zürisee222 was ht das mit respekt zu tun??😂😂😂,['neutral'],SO NICHT,4,6
@Realistin2 weil diese Kultur nur fordert und die Schweiz fast immer den Bückling macht.....zum Glück dürfen wir noch abstimmen,['neutral'],GENAU,53,62
@Jörg T. Ja mein Freund. So ist es. Genau das hat die Schweiz und Europa zu was besonderem gemacht. Demokratie Religionsfreiheit usw. wurden Gross geschrieben. Jetz hat die Schweiz diesen Wert in der Welt verloren.,['negative'],SO NICHT,18,27
Wer hätte das gedacht?,['negative'],jetzt bewerten,0,0
@Abseh Bar ich habe es sehr gehofft! Toll,['positive'],jetzt bewerten,0,0
Es ging sehr schnell die Schweiz in eine Gewollte schlechte Politische Situation zu Bringen,['neutral'],jetzt bewerten,0,0
@Karly was falsch gemacht wurde wird jetzt gerichtet.,['neutral'],jetzt bewerten,0,0
@Karly  bin absolut Ihrer Meinung.Wir haben uns zurückkatapultiert. Mal sehen was in naher Zukunft Brüssel dazu meint,['positive'],jetzt bewerten,0,0
@Karly in anderen Ländern ist das nicht anders. Informiere dich.,['neutral'],jetzt bewerten,0,0
@Karly in unserer Schweiz muss man sich nicht politisch verhüllen. Es reicht uns wenn der Bundesrat das tut.,['negative'],LOVE IT,5,11
Korrekt so. Ein Kopftuch egal in welcher Form vor allem wenn es nicht zum Sport dient zählt als Verhüllung. Logisches korrektes Vorgehen.,['neutral'],jetzt bewerten,0,0
@BüezerCH Meine Grossmutter eine gläubige Christin trägt bei der Gartenarbeit immer ein Kopftuch. Das war früher auch so üblich. Übrigens wird die heilige Maria auch fast immer mit Kopftuch abgebildet.,['neutral'],jetzt bewerten,0,0
@BüezerCHBeim Fussball ist nur erlaubt wenn es eine Funktion hat! Kopftücher und Kipas gehören nicht dazu! Auch keine Mützen Ausser beim Torwart!,['negative'],jetzt bewerten,0,0
@BüezerCH Also kein Tuch auf dem Kopf kein Hut keine Mütze kein Sennenkäppi kein Nastuch kein Turban kein Fez kein Ohrenwärmer kein Helm. Kein Tuch auf dem Kopf egal in welcher Form?,['negative'],QUATSCH,27,51
@BüezerCH Ihre Logik scheint sehr sehr seeehr weit hergeholt zu sein.,['neutral'],QUATSCH,58,115
@BüezerCH Und da gehören allenfalls auch die Dächlikappen in den Schulen dazu das wäre dann eben auch unanständig.,['neutral'],SMART,3,7
@BüezerCH Die ältere Frau am Marktstand z.B.?,['neutral'],GENAU,2,4
@BüezerCHL Und ich werde weiterhin mein Kopftuch tragen!,['neutral'],LOVE IT,4,7
@BüezerCH Kopftücher waren in der Vergangenheit in der Schweiz überall zu sehen. Besonders in der Landwirtschaft wurden sie von fast allen Frauen getragen.,['neutral'],LOVE IT,3,6
@BüezerCH Meine Grossmutter aufgewachsen in den Schweizer Bergen trug fast immer Kopftuch wenn sie draußen war. Sie hätte sich das auch nicht von ein paar laferis verbieten lassen.,['neutral'],LOVE IT,7,11
@BüezerCH logisch und korrekt ist diese Überlegung nicht! Man schreibt uns auch nicht vor ein Chruzifix zu tragen.,['neutral'],GENAU,5,7
@BüezerCH Mit dem Verhüllung s Verbot okay kann ich nachvollziehen aber Kopftuch nein das geht zu weit viele tragen dies auch zum Schutz gegen die Sonnenstrahlung egal bei welchem Hobby Grossmütter trugen dies schon dann muss man die Caps und Hütte auch verbieten. Sorry aber bleibt Bitte realistisch. Danke,['negative'],GENAU,36,47
@BüezerCH oh man dann darf mein Grosi ab sofort nicht mehr mit kopftuch aufs velo sie ist übrigens Schweizerin wie auch ihr Vorfahren. Oder was ist mit Nonnen? Mützen tragen wäre dann ja auch fragwürdig gleich alle Kopfbedeckungen verbieten?,['neutral'],GENAU,7,13
@BüezerCH  Oh dann darf ich im Sommer kein Bandana mehr tragen damit ich mir nicht die Glatze verbrenne? Was ist mit Hüten? Gelten die dann auch als Verhüllung?,['neutral'],QUATSCH,13,22
@geht zu weit kommt immer darauf an wie es getragen wird!,['negative'],jetzt bewerten,0,0
Irgendwann ist auch mal gut! Bringt mal Lösungen für richtige Probleme.,['negative'],jetzt bewerten,0,0
"@Do Me Was sind denn für Sie ""richtige"" Probleme?",['negative'],jetzt bewerten,0,0
@Do Me welche probleme?,['negative'],GENAU,2,3
Finde ich super. Ist ja nicht zu viel verlangt sich anzupassen. Endlich zeigen die Schweizer mal Rückgrat,['positive'],jetzt bewerten,0,0
Das Geheimwort ist „Anpassung“!,['neutral'],jetzt bewerten,0,0
@Alles wird gutgut Dann tragen Frauen ab sofort in der Türkei in den Sommerferien Kopftücher. Finde ich gut mit der Anpassung.,['positive'],jetzt bewerten,0,0
@Alles wird gutgut Genau dieses Wort wird aber so scheint mir in keine andere Sprache übersetzt,['positive'],jetzt bewerten,0,0
Alle in einen Topf zu schmeissen hätte ich von der Schweiz nicht erwartet. Das ist Religion beraubung!,['negative'],jetzt bewerten,0,0
@AAnonymmm in anderen Ländern ist das nicht anders.,['negative'],jetzt bewerten,0,0
@AAnonymmm An eine Religion zu glauben ist nicht verboten.,['neutral'],LOVE IT,12,22
@AAnonymmm Sie sind wohl der einzige Vernünftige der hier kommentiert. Ich mache mir Sorgen um die Schweiz wenn so viele so altmodisch denken wie hier.,['negative'],QUATSCH,41,55
@AAnonymmm das heisst Befreiung der Frau von der Unterdrückung!,['neutral'],jetzt bewerten,0,0
@AAnonymmm das Kopftuch bzw die totale Verhüllung ist nicht Religion. Und um bei den Religionen zu bleiben jede Religion hat nur ein Ziel. Macht auszuüben und Geld. Diese sind immer von normalen Menschen geschaffen und vorgeschrieben worden. Wem es nicht passt hier in der Schweiz soll gehen. Ich muss mich in einem Islamischen Land auch deren Gegebenheiten anpassen. Will ich es nicht muss ich auch gehen. Was ich bald auch wieder tun werde.,['neutral'],jetzt bewerten,0,0
@AAnonymmm der Mehrheit. Religionen haben mehr Leid verursacht als sämtliche Ideologien zusammen.,['neutral'],GENAU,26,35
Art. 15 der BV ist wohl nicht mehr relevant,['neutral'],jetzt bewerten,0,0
@Glaubens- und Gewissensfreiheit Glauben ist nicht Wissen und gefährlich.,['neutral'],jetzt bewerten,0,0
@Glaubens- und Gewissensfreiheit es kann doch jeder in seiner heimat tun und lassen was er will. jetzt kommt dann noch das wir die beschneidung wieder zulassen ist doch auch religion... oder nicht,['neutral'],jetzt bewerten,0,0
@Glaubens- und Gewissensfreiheit Hat mit dem Nichts zu tun. Den Glauben usw. verbietet niemand.,['neutral'],GENAU,18,27
@Glaubens- und Gewissensfreiheit nöö,['negative'],QUATSCH,3,5
@Glaubens- und Gewissensfreiheit zeige die Passagen im Koran wo eine Verhüllung gefordert wird. Erst dann sprechen wir über die BV Art 15. Okay?,['neutral'],GENAU,10,17
Es ist auch richtig so. In der Schule sollte keine Kopfbedeckung erlaubt sein . Es dürfen ja auch keine Mützen Hütte Caps und weiter Kopfbedeckung getragen werden.,['neutral'],jetzt bewerten,0,0
@richtig Dann gehen Sie mal auf den Pausenhof jede(r) zweite trägt ein Chäppi. Verboten ist das nicht.,['neutral'],jetzt bewerten,0,0
Nur zum klarstellen es ist kein burqaniqab verbot es ist ein verhüllungsverbot dass auch für nicht-muslime gilt wie die chaoten an den denos hooligans usw.,['neutral'],jetzt bewerten,0,0
"@True Fact Trotzdem wird aber immer von Burkainitiative gesprochen und auf den Plakaten stand ""Extremismus stoppen"" mit einer Frau im Niqab abgebildet. Man sieht also gegen wen sich diese Initiative richtet.",['neutral'],jetzt bewerten,0,0
@True Fact genau darum waren auf den Plakaten auch Hooligans abgebildet..,['neutral'],LOVE IT,27,52
"@True Fact Genau. Die SVP ""erwischt"" die Füdlibürger-Schweizer aber immer wieder und die meisten merken es nicht einmal. Ich schäme mich.",['negative'],jetzt bewerten,0,0
@Trixx7 Die Plakate spielen keine Rolle mehr. Ich freue mich über ein JA.👍🏻,['negative'],GENAU,8,9
"@True Fact Kannst du mir bitte ""denos"" erklären? Kenne das Wort noch nicht. Slang?",['negative'],UNNÖTIG,21,22
@Trixx7 Ja die Hooligens haben sich nur verkleidet um nicht aufzufallen.,['neutral'],LOVE IT,1 Leserin),3
Zeiten ändern sich aber auch dich!,['neutral'],jetzt bewerten,0,0
verstehe nicht weshalb eine Frau kein Kopftuch tragen darf. ich als Atheist setz.mich ja auch nicht dafür ein dass alle Kreuze mit dem Typ drauf verschwindem sollen,['neutral'],jetzt bewerten,0,0
@jane77 weil sie hier mit MH eine Zukunft haben. Warum wollen diese Leute nicht dorthin wo man sich verhüllen darf.,['negative'],jetzt bewerten,0,0
@jane77 Hier geht es um minderjährige Mädchen.,['neutral'],jetzt bewerten,0,0
@jane77 Wir sind in einem Christlichem land. Wenn du in den Osten gehst (musst) du ein Kopftuch tragen.,['neutral'],GENAU,67,95
@jane77 doch das habt ihr ja erreicht in italien,['neutral'],jetzt bewerten,0,0
@jane77 es geht nicht um das Kopftuch es geht um die totale Verhüllung! Einfach mal erst das ganze richtig verstehen bevor man lot tippt >,['negative'],LOVE IT,3,4
@Jedamind da merkt man mal dass Sie offensichtlich noch nie in den „Osten“ gereist sind.Wo und welches Land genau meinen Sie? Ausser in Saudi-Arabien zwingt sie niemand als Frau ihr Haar zu verhüllen.,['neutral'],QUATSCH,7,11
@Jedamind wir sind vor allem ein säkulares Land,['neutral'],SMART,3,4
@jane77 das ist kein „typ“ sondern derjenige der die welt erschaffen hat und aus Liebe zu den Menschen dort hing um unsere schuld zu bezahlen,['neutral'],QUATSCH,5,12
@jane77 es ist ja schon so dass du das Kreuz mit dem Typen gewöhnlich nicht auf Frauenköpfen siehst sogar die Ketten werden immer rarer sondern in der Kirche. Und das ist okay.,['neutral'],GENAU,6,12
@Jedamind wir sind ein land in dem kirche und staat getrennt sind übrigens,['neutral'],GENAU,8,12
@Jedamind Aehm....nein sind wir nicht und das ist auch gut so. Die Schweiz ist säkulares Land.,['positive'],UNNÖTIG,1 Leserin),2
Langsam spinnen alle!,['negative'],jetzt bewerten,0,0
Leben und leben lassen! Übrigens wegen dem Verhüllungsverbot wie ist jetzt das mit den Masken? Ach ja das ist ja für die Gesundheit! Mir macht der Staat mehr Angst als ein Virus!,['neutral'],jetzt bewerten,0,0
@Fabienne01 Sie vergleichen Äpfel mit Birnen. Und nur so zur Info Wir haben eine Pandemie.,['neutral'],GENAU,17,30
@Masken2021 Wo? 😳😳,['negative'],UNNÖTIG,5,10
richtig so man muss jetzt knallhart duchsetzen! egal ob schulendemos oder sonst wo fertig verhüllung und bei nicht einhaltung 10000.- busse!,['negative'],jetzt bewerten,0,0
@walti grüter genau 10000 fr busse Aber das leute demonstrieren wärend der Corona kriese wegen dem FCB naja das sit wieder mal in Ordnung,['negative'],QUATSCH,3,4
Walti setze dich erstmal mit der Materie auseinander!,['neutral'],QUATSCH,9,15
@Tulipan Welche Materie den? Der Koran?,['neutral'],SMART,3,7
Von keiner Religion lass ich mir vorschreiben was ich Anziehen oder Essen darf.Diese Vorschriften sind Männer Bestimmungen und haben somit nichts mit dem Glauben zu tun.,['neutral'],jetzt bewerten,0,0
@So is es Das stimmt vollkommen. Aber etwa 65 mia Menschen sind religiös und glauben an Märchen und Geschichten. Glauben an etwas und Religionen sind zwei verschiedene Sachen.,['neutral'],GENAU,9,14
@So is es aber Kleiderregeln in der Verfassung...,['negative'],GENAU,5,8
@So is es und deshalb haben wir gestern Frauen vorgeschrieben was sie (nicht) anziehen dürfen?? Total logisch,['negative'],QUATSCH,10,25
Schaffen wir doch eine intolerante schweiz wie vor 100 Jahren. Seltsamer weg,['neutral'],jetzt bewerten,0,0
@Johannes4 ich glaube vor 100 Jahren gsb es in der Schweiz keine Muslime?,['neutral'],jetzt bewerten,0,0
@Johannes4 Sie sind leider viel zu eingeschränkt in ihrer Sicht. Die wahre Intoleranz kommt nicht von der Schweiz die wahre Intoleranz liegt im Islam. Aber das werden sie auch noch lernen. allerdings wenn es dann zu spät ist Gegenruder zu geben. Es täte ihnen wohl gut mal nach Belgien Frankreich England in die grossen Immigranten Ballungsgebiete zu gehen um festzustellen dass sich dort Parallelgesellschaften mit eigenen RegelnGesetzen bereits etabliert haben. Der Staat im Staat. Sowas will ich nicht in der Schweiz.,['negative'],jetzt bewerten,0,0
Vor 50 Jahren trugen in der Schweiz noch sehr viele Frauen Kopftücher.,['neutral'],jetzt bewerten,0,0
@DG. wird im christlichen Glauben genauso in der Bibel empfohlen für die Frau wie im Koran,['neutral'],jetzt bewerten,0,0
@DG. Ja das war keine Glaubesfrage,['neutral'],jetzt bewerten,0,0
Stimmt aber die Gründe waren andere und in den 50 Jahren haben wir uns weiterentwickelt.,['neutral'],jetzt bewerten,0,0
@DG. Genau zur Feldarbeit zum Beispiel und heute im Spital im OP's oder in Road-Movies.,['neutral'],jetzt bewerten,0,0
@DG. Wenn es kühl ist warum kein Kopftuch oder beim Cabrio fahren. Achtung ihr Herren auch ihr dürft nicht mehr alles auf dem Kopf tragen z.B. Chäppi.,['negative'],QUATSCH,14,21
@DG. Es geht nicht um Kopftücher,['negative'],GENAU,12,15
@DG. Vor vielen Jahren liefen Menschen nackt herum.,['neutral'],SMART,35,75
@DG. Und Männer Hüte! Und Frauen zu grosse Sonnenbrillen. Aber man konnte immer das Gesicht sehen!,['negative'],GENAU,2,2
@DG. Ja aber vor allem aus Schutz vor Schmutz und Staub wei die Haare aus spargründen höchstens einmal die Woche gewaschen wurden,['negative'],GENAU,2,4
@DG. Und Schürzen. Zum Glück kam man davon ab. Schon vor 60 Jahren.,['negative'],GENAU,5,5
